x1,x2,km,gmm,class
-62.56220245361328,7.0142974853515625,2.0,2.0,2.0
-26.99500846862793,-51.09962844848633,0.0,0.0,1.0
17.131607055664062,1.2218339443206787,1.0,1.0,3.0
-31.348892211914062,-50.3322868347168,0.0,0.0,2.0
2.188450336456299,-5.258702754974365,1.0,1.0,1.0
-28.142976760864258,42.163856506347656,2.0,2.0,1.0
-64.81729125976562,-2.1687231063842773,2.0,2.0,3.0
8.034555435180664,-2.995175838470459,1.0,1.0,2.0
-1.3408873081207275,-65.20309448242188,0.0,0.0,1.0
8.580737113952637,-4.592044353485107,1.0,1.0,3.0
-2.308561325073242,-57.161590576171875,0.0,0.0,1.0
29.068525314331055,-68.74385070800781,0.0,0.0,3.0
50.43983840942383,23.615671157836914,1.0,1.0,2.0
13.111138343811035,-62.23893737792969,0.0,0.0,1.0
-41.42572784423828,16.869659423828125,2.0,2.0,1.0
-44.60399627685547,24.35775375366211,2.0,2.0,2.0
7.078528881072998,-62.838130950927734,0.0,0.0,2.0
23.728878021240234,-62.37908172607422,0.0,0.0,1.0
21.03761863708496,-2.6391029357910156,1.0,1.0,2.0
-58.06641387939453,6.407266139984131,2.0,2.0,1.0
-57.23261642456055,14.9077787399292,2.0,2.0,3.0
12.060012817382812,-58.21107864379883,0.0,0.0,1.0
-28.906375885009766,-52.310302734375,0.0,0.0,3.0
-13.92351245880127,-57.207767486572266,0.0,0.0,1.0
44.7735710144043,44.25322341918945,1.0,1.0,2.0
-11.377462387084961,58.2999153137207,2.0,2.0,2.0
36.23320007324219,1.2707343101501465,1.0,1.0,3.0
-64.68368530273438,2.0122387409210205,2.0,2.0,1.0
-62.365169525146484,-3.518066167831421,2.0,2.0,1.0
-14.967272758483887,-57.561729431152344,0.0,0.0,3.0
23.819948196411133,-0.21283821761608124,1.0,1.0,3.0
45.485145568847656,11.68482494354248,1.0,1.0,2.0
-62.32380676269531,1.9449920654296875,2.0,2.0,3.0
44.15641784667969,9.330633163452148,1.0,1.0,2.0
44.813377380371094,-58.06608200073242,0.0,0.0,1.0
-55.23966979980469,-3.595060110092163,2.0,2.0,3.0
-44.02085876464844,21.74535369873047,2.0,2.0,3.0
41.196189880371094,8.427675247192383,1.0,1.0,2.0
47.3763542175293,-59.40987014770508,0.0,0.0,1.0
-45.93538284301758,29.210603713989258,2.0,2.0,2.0
-35.922367095947266,24.671310424804688,2.0,2.0,1.0
-47.599491119384766,8.775721549987793,2.0,2.0,1.0
