x1,x2,km,gmm,class
-25.10129737854004,-46.987396240234375,0.0,0.0,3.0
-44.15886688232422,28.441516876220703,1.0,1.0,1.0
65.99605560302734,20.606124877929688,2.0,2.0,3.0
-15.405271530151367,-54.475494384765625,0.0,0.0,1.0
-45.07134246826172,40.18999099731445,1.0,1.0,1.0
64.91710662841797,-0.2937205731868744,2.0,2.0,2.0
62.791812896728516,2.50679612159729,2.0,2.0,2.0
51.00039291381836,-20.34270477294922,2.0,2.0,2.0
-44.4031982421875,-36.10274124145508,0.0,0.0,1.0
-27.916528701782227,34.23467254638672,1.0,1.0,3.0
-51.64048385620117,-38.39801025390625,0.0,0.0,2.0
-44.839080810546875,33.837554931640625,1.0,1.0,1.0
60.59323501586914,10.6862211227417,2.0,2.0,1.0
49.60612487792969,-21.71826934814453,2.0,2.0,3.0
-37.790279388427734,34.35914993286133,1.0,1.0,2.0
-28.557374954223633,-50.62044143676758,0.0,0.0,1.0
-38.7402229309082,35.692745208740234,1.0,1.0,3.0
-21.00048828125,-26.8011474609375,0.0,0.0,1.0
-15.946234703063965,-53.9355354309082,0.0,0.0,3.0
-8.83441162109375,48.27737045288086,1.0,1.0,2.0
-22.64041519165039,-38.553707122802734,0.0,0.0,1.0
32.198081970214844,1.8122450113296509,2.0,2.0,1.0
51.08308029174805,-0.9090014696121216,2.0,2.0,2.0
-31.873926162719727,-42.74738693237305,0.0,0.0,2.0
-18.53029441833496,-40.29384231567383,0.0,0.0,1.0
-35.28556823730469,43.17561340332031,1.0,1.0,2.0
50.33271026611328,-6.07217264175415,2.0,2.0,1.0
51.99569320678711,-17.383323669433594,2.0,2.0,3.0
-16.587862014770508,-30.531322479248047,0.0,0.0,1.0
-50.70496368408203,-39.073394775390625,0.0,0.0,3.0
-35.219112396240234,-32.161041259765625,0.0,0.0,1.0
4.763982772827148,58.44828414916992,1.0,1.0,2.0
68.0999526977539,28.495967864990234,2.0,2.0,2.0
-38.24052047729492,45.0006103515625,1.0,1.0,3.0
48.81056213378906,-22.733152389526367,2.0,2.0,1.0
43.91795349121094,-14.990033149719238,2.0,2.0,1.0
-37.078330993652344,-38.53112030029297,0.0,0.0,3.0
-28.60433006286621,44.29706573486328,1.0,1.0,3.0
-20.7648983001709,43.527156829833984,1.0,1.0,2.0
46.755043029785156,-16.796310424804688,2.0,2.0,3.0
-22.7978572845459,45.6373291015625,1.0,1.0,2.0
-8.83304500579834,-31.985401153564453,0.0,0.0,1.0
31.555320739746094,-2.9176082611083984,2.0,2.0,3.0
45.305843353271484,1.651759386062622,2.0,2.0,3.0
-16.98495864868164,44.986083984375,1.0,1.0,2.0
-5.139318466186523,-37.26008605957031,0.0,0.0,1.0
64.12767028808594,-1.0841351747512817,2.0,2.0,2.0
27.85643768310547,3.3604533672332764,2.0,2.0,1.0
29.05929183959961,-0.43381109833717346,2.0,2.0,1.0
